image_id,identity,path,bbox,date,orientation,segmentation,species
397,02e5fbda-3d57-4b0a-be41-2b151ac1ff30,hyena.coco/images/train2022/000000000393.jpg,"[1463, 686, 716, 869]",,backright,,hyena
399,6e8d3aef-1f16-4b06-a5d4-9cf11fd29530,hyena.coco/images/train2022/000000000395.jpg,"[0, 0, 1388, 1019]",,right,,hyena
400,fee1977a-deac-4eb4-a1ba-5a5f669a9817,hyena.coco/images/train2022/000000000396.jpg,"[690, 338, 1355, 977]",,right,,hyena
403,81725e48-3c1f-4c7c-89d6-334c10234cf9,hyena.coco/images/train2022/000000000399.jpg,"[251, 486, 1447, 853]",,right,,hyena
404,d8653bff-a5e8-4b3a-bffd-a861abad29bf,hyena.coco/images/train2022/000000000400.jpg,"[110, 240, 1867, 1063]",,right,,hyena
408,2b733eca-99a6-482f-b57f-567970a2e8dd,hyena.coco/images/train2022/000000000404.jpg,"[637, 498, 1023, 730]",,left,,hyena
409,e146c860-5de6-4870-978b-bb2f35f75d20,hyena.coco/images/train2022/000000000405.jpg,"[57, 661, 1934, 1187]",,frontright,,hyena
410,ace33278-b65f-43d4-9c12-530e420ddef5,hyena.coco/images/train2022/000000000406.jpg,"[341, 370, 845, 754]",,left,,hyena
415,4f895a17-6192-4ff1-863a-004837871796,hyena.coco/images/train2022/000000000411.jpg,"[69, 108, 2262, 1730]",,right,,hyena
417,2f698ae6-cb0a-44e4-b813-ebd2faf0af13,hyena.coco/images/train2022/000000000413.jpg,"[16, 244, 1230, 980]",,right,,hyena
421,c5c66d36-d1a6-412e-8289-0b5d8b275be9,hyena.coco/images/train2022/000000000417.jpg,"[45, 28, 2273, 1348]",,left,,hyena
423,6e8d3aef-1f16-4b06-a5d4-9cf11fd29530,hyena.coco/images/train2022/000000000418.jpg,"[260, 0, 1663, 803]",,right,,hyena
424,610a34bf-1456-4efe-b5c7-10c5b588be2e,hyena.coco/images/train2022/000000000419.jpg,"[0, 57, 2400, 1714]",,right,,hyena
426,6e8d3aef-1f16-4b06-a5d4-9cf11fd29530,hyena.coco/images/train2022/000000000421.jpg,"[688, 597, 1133, 872]",,backright,,hyena
428,45712db8-9da3-4558-bcc9-22d25d842af7,hyena.coco/images/train2022/000000000423.jpg,"[625, 501, 1183, 908]",,right,,hyena
429,74d538f0-cb3e-4982-9584-7e0f886b8397,hyena.coco/images/train2022/000000000423.jpg,"[1692, 751, 708, 609]",,left,,hyena
430,02e5fbda-3d57-4b0a-be41-2b151ac1ff30,hyena.coco/images/train2022/000000000423.jpg,"[1314, 445, 857, 587]",,right,,hyena
433,844cb3cc-89dc-4609-b33a-3ffc2bb85fd7,hyena.coco/images/train2022/000000000426.jpg,"[1576, 493, 824, 645]",,left,,hyena
437,1ad6ea04-7e16-4875-aeb8-d088f5ac7325,hyena.coco/images/train2022/000000000430.jpg,"[230, 130, 1980, 1503]",,right,,hyena
438,89d1463d-4e1c-4edd-88a1-19f30914d459,hyena.coco/images/train2022/000000000431.jpg,"[41, 668, 1073, 966]",,left,,hyena
440,02e5fbda-3d57-4b0a-be41-2b151ac1ff30,hyena.coco/images/train2022/000000000433.jpg,"[334, 578, 1301, 829]",,left,,hyena
441,160e1683-7837-43ea-8ce7-755d101c419c,hyena.coco/images/train2022/000000000434.jpg,"[208, 311, 1617, 1289]",,right,,hyena
442,2b733eca-99a6-482f-b57f-567970a2e8dd,hyena.coco/images/train2022/000000000435.jpg,"[592, 686, 845, 581]",,right,,hyena
450,1b72f52c-12ba-43bb-8b2f-64975becab88,hyena.coco/images/train2022/000000000443.jpg,"[1319, 392, 1081, 739]",,right,,hyena
455,81725e48-3c1f-4c7c-89d6-334c10234cf9,hyena.coco/images/train2022/000000000448.jpg,"[216, 224, 1500, 1199]",,right,,hyena
456,bfab3e8b-c8a4-40d7-9a55-ad0e9c744283,hyena.coco/images/train2022/000000000449.jpg,"[0, 557, 911, 799]",,backleft,,hyena
457,fee1977a-deac-4eb4-a1ba-5a5f669a9817,hyena.coco/images/train2022/000000000450.jpg,"[599, 651, 1203, 840]",,frontleft,,hyena
461,c5c66d36-d1a6-412e-8289-0b5d8b275be9,hyena.coco/images/train2022/000000000454.jpg,"[191, 280, 2106, 1498]",,right,,hyena
462,238a48f4-e86d-42d8-a18a-ae526e48f5c4,hyena.coco/images/train2022/000000000455.jpg,"[661, 688, 730, 541]",,right,,hyena
465,10d0c599-86ff-4965-a23b-4cd1c951768c,hyena.coco/images/train2022/000000000458.jpg,"[293, 547, 1893, 1053]",,left,,hyena
468,280baaed-937b-4984-b7af-3ab6cefd61f9,hyena.coco/images/train2022/000000000461.jpg,"[23, 178, 2231, 1451]",,left,,hyena
469,c6241bf0-3991-48e7-862b-052e4c1eef69,hyena.coco/images/train2022/000000000462.jpg,"[1159, 646, 569, 370]",,left,,hyena
471,fee1977a-deac-4eb4-a1ba-5a5f669a9817,hyena.coco/images/train2022/000000000464.jpg,"[801, 0, 1548, 1208]",,frontleft,,hyena
472,10d0c599-86ff-4965-a23b-4cd1c951768c,hyena.coco/images/train2022/000000000465.jpg,"[475, 320, 1852, 1480]",,up,,hyena
474,ace33278-b65f-43d4-9c12-530e420ddef5,hyena.coco/images/train2022/000000000467.jpg,"[404, 522, 1097, 791]",,right,,hyena
475,b38b7f3d-5275-467d-a9fa-7a66af3d5b3e,hyena.coco/images/train2022/000000000468.jpg,"[92, 85, 2287, 1513]",,right,,hyena
476,7dd17d2d-1eb3-4ccd-afc3-527226c935e6,hyena.coco/images/train2022/000000000469.jpg,"[81, 222, 2218, 1666]",,left,,hyena
477,e1cb11c3-48d4-474d-9881-affe8b0d02d5,hyena.coco/images/train2022/000000000470.jpg,"[0, 0, 2400, 1351]",,left,,hyena
478,8e9cd5f5-095b-4295-8bbc-a3a67cffd935,hyena.coco/images/train2022/000000000471.jpg,"[1684, 480, 716, 806]",,left,,hyena
479,8c5534ba-2153-455d-b8e5-468a1c35b511,hyena.coco/images/train2022/000000000472.jpg,"[270, 241, 2090, 1600]",,right,,hyena
480,0e0b6c85-b5d2-479d-93b1-ee4fbea7f463,hyena.coco/images/train2022/000000000473.jpg,"[900, 773, 601, 446]",,left,,hyena
481,d395c979-0cc5-456a-bbb3-c71f42849a88,hyena.coco/images/train2022/000000000474.jpg,"[877, 693, 786, 615]",,backright,,hyena
482,e77d385c-2200-4fa5-b90a-0dea100e69e5,hyena.coco/images/train2022/000000000475.jpg,"[728, 94, 1331, 1706]",,down,,hyena
484,c755133f-a088-47fb-be84-0c36422a9901,hyena.coco/images/train2022/000000000477.jpg,"[44, 222, 540, 533]",,right,,hyena
485,e0233424-00dc-4c88-9e76-5741a76d5781,hyena.coco/images/train2022/000000000478.jpg,"[1047, 530, 578, 498]",,right,,hyena
487,c6241bf0-3991-48e7-862b-052e4c1eef69,hyena.coco/images/train2022/000000000480.jpg,"[1330, 613, 1070, 1068]",,left,,hyena
491,fee1977a-deac-4eb4-a1ba-5a5f669a9817,hyena.coco/images/train2022/000000000484.jpg,"[957, 435, 591, 1286]",,frontright,,hyena
493,fee1977a-deac-4eb4-a1ba-5a5f669a9817,hyena.coco/images/train2022/000000000486.jpg,"[502, 613, 1077, 602]",,left,,hyena
496,fee1977a-deac-4eb4-a1ba-5a5f669a9817,hyena.coco/images/train2022/000000000489.jpg,"[669, 0, 1678, 1206]",,left,,hyena
501,4f895a17-6192-4ff1-863a-004837871796,hyena.coco/images/train2022/000000000494.jpg,"[0, 51, 2383, 1645]",,backleft,,hyena
503,aed03e34-d258-4795-bd37-d63eb4c49802,hyena.coco/images/train2022/000000000496.jpg,"[439, 523, 1365, 844]",,left,,hyena
508,1ff8ad98-b860-4de4-ba7d-9c0177c44bab,hyena.coco/images/train2022/000000000501.jpg,"[0, 74, 2381, 1365]",,right,,hyena
509,ea524367-fb6b-438f-a077-aae1f8fe4b08,hyena.coco/images/train2022/000000000502.jpg,"[286, 853, 1441, 695]",,right,,hyena
515,45712db8-9da3-4558-bcc9-22d25d842af7,hyena.coco/images/train2022/000000000508.jpg,"[561, 589, 994, 733]",,left,,hyena
526,4bb25d71-806b-442d-950b-f137f820a90f,hyena.coco/images/train2022/000000000519.jpg,"[72, 72, 2273, 1593]",,right,,hyena
528,e77d385c-2200-4fa5-b90a-0dea100e69e5,hyena.coco/images/train2022/000000000521.jpg,"[0, 0, 2373, 1800]",,up,,hyena
532,c755133f-a088-47fb-be84-0c36422a9901,hyena.coco/images/train2022/000000000525.jpg,"[1657, 252, 665, 727]",,frontleft,,hyena
533,280baaed-937b-4984-b7af-3ab6cefd61f9,hyena.coco/images/train2022/000000000526.jpg,"[242, 289, 1685, 1308]",,left,,hyena
537,981331f5-85cc-41d1-bbf6-6733aa8e2c42,hyena.coco/images/train2022/000000000530.jpg,"[0, 587, 827, 710]",,right,,hyena
539,1ad6ea04-7e16-4875-aeb8-d088f5ac7325,hyena.coco/images/train2022/000000000532.jpg,"[0, 103, 2392, 1170]",,right,,hyena
541,bff16f45-9acf-4eac-8d62-52b1fefb9e0f,hyena.coco/images/train2022/000000000534.jpg,"[524, 468, 1451, 959]",,right,,hyena
543,252b0d87-abfc-4622-b3b6-2c815900026f,hyena.coco/images/train2022/000000000535.jpg,"[879, 1054, 587, 446]",,left,,hyena
545,7f9b060d-6457-4c82-bd00-37dfaec1d1d0,hyena.coco/images/train2022/000000000537.jpg,"[465, 466, 1487, 922]",,left,,hyena
546,eeed33f6-863c-49df-a1e3-1f711738b244,hyena.coco/images/train2022/000000000538.jpg,"[526, 473, 1311, 1022]",,left,,hyena
553,83207e09-61eb-4594-80f5-6a452cdd1dcf,hyena.coco/images/train2022/000000000545.jpg,"[176, 270, 1798, 1285]",,left,,hyena
558,81725e48-3c1f-4c7c-89d6-334c10234cf9,hyena.coco/images/train2022/000000000550.jpg,"[468, 456, 1597, 1007]",,right,,hyena
559,7f9b060d-6457-4c82-bd00-37dfaec1d1d0,hyena.coco/images/train2022/000000000551.jpg,"[290, 196, 1800, 1349]",,left,,hyena
562,a06366b7-a0e0-471e-9595-8eb50b6d499f,hyena.coco/images/train2022/000000000554.jpg,"[54, 4, 2292, 1620]",,left,,hyena
563,d0d01842-f151-46dd-85e8-e7f141de39ef,hyena.coco/images/train2022/000000000555.jpg,"[113, 150, 2287, 1611]",,frontright,,hyena
565,e77d385c-2200-4fa5-b90a-0dea100e69e5,hyena.coco/images/train2022/000000000557.jpg,"[306, 216, 1884, 1058]",,down,,hyena
566,238a48f4-e86d-42d8-a18a-ae526e48f5c4,hyena.coco/images/train2022/000000000558.jpg,"[707, 813, 610, 473]",,right,,hyena
567,eeed33f6-863c-49df-a1e3-1f711738b244,hyena.coco/images/train2022/000000000559.jpg,"[488, 412, 1365, 1105]",,right,,hyena
568,02e5fbda-3d57-4b0a-be41-2b151ac1ff30,hyena.coco/images/train2022/000000000560.jpg,"[484, 241, 1193, 1359]",,left,,hyena
569,160e1683-7837-43ea-8ce7-755d101c419c,hyena.coco/images/train2022/000000000561.jpg,"[1025, 310, 822, 1209]",,frontleft,,hyena
575,ecda2205-db0b-4160-a40f-b6825fb43770,hyena.coco/images/train2022/000000000567.jpg,"[486, 559, 1186, 920]",,left,,hyena
576,e217374d-17e1-4fa2-b4aa-868033edc1ed,hyena.coco/images/train2022/000000000568.jpg,"[282, 1054, 1189, 495]",,left,,hyena
577,fee1977a-deac-4eb4-a1ba-5a5f669a9817,hyena.coco/images/train2022/000000000569.jpg,"[982, 1008, 669, 552]",,front,,hyena
578,981331f5-85cc-41d1-bbf6-6733aa8e2c42,hyena.coco/images/train2022/000000000570.jpg,"[1186, 467, 1214, 1195]",,frontleft,,hyena
580,db3de022-02a6-455a-8d26-5746c2a79514,hyena.coco/images/train2022/000000000572.jpg,"[477, 88, 1739, 1971]",,frontright,,hyena
588,45712db8-9da3-4558-bcc9-22d25d842af7,hyena.coco/images/train2022/000000000580.jpg,"[140, 141, 2107, 1630]",,right,,hyena
590,fee1977a-deac-4eb4-a1ba-5a5f669a9817,hyena.coco/images/train2022/000000000582.jpg,"[682, 275, 1718, 1325]",,frontleft,,hyena
592,ea524367-fb6b-438f-a077-aae1f8fe4b08,hyena.coco/images/train2022/000000000584.jpg,"[0, 40, 2400, 1698]",,right,,hyena
594,a06366b7-a0e0-471e-9595-8eb50b6d499f,hyena.coco/images/train2022/000000000586.jpg,"[0, 102, 2400, 1377]",,right,,hyena
596,56d1a077-635d-4401-a74b-ce92bad46e70,hyena.coco/images/train2022/000000000588.jpg,"[61, 130, 2282, 1517]",,left,,hyena
597,7f9b060d-6457-4c82-bd00-37dfaec1d1d0,hyena.coco/images/train2022/000000000589.jpg,"[404, 133, 1643, 1430]",,right,,hyena
600,51029c66-ec8d-4601-afb1-6c0164c303b4,hyena.coco/images/train2022/000000000592.jpg,"[725, 538, 1039, 798]",,right,,hyena
601,84040874-ad2a-4c44-9f3d-50d044367062,hyena.coco/images/train2022/000000000593.jpg,"[40, 50, 2237, 2064]",,right,,hyena
603,8e9cd5f5-095b-4295-8bbc-a3a67cffd935,hyena.coco/images/train2022/000000000595.jpg,"[632, 428, 1049, 647]",,right,,hyena
604,6e8d3aef-1f16-4b06-a5d4-9cf11fd29530,hyena.coco/images/train2022/000000000596.jpg,"[691, 484, 1115, 891]",,frontright,,hyena
605,ecda2205-db0b-4160-a40f-b6825fb43770,hyena.coco/images/train2022/000000000597.jpg,"[589, 619, 1097, 697]",,left,,hyena
609,81725e48-3c1f-4c7c-89d6-334c10234cf9,hyena.coco/images/train2022/000000000601.jpg,"[249, 418, 1441, 1174]",,left,,hyena
610,0de12031-f35f-41d5-aced-5ea6ba6e1236,hyena.coco/images/train2022/000000000602.jpg,"[1287, 195, 1069, 1551]",,left,,hyena
613,fee1977a-deac-4eb4-a1ba-5a5f669a9817,hyena.coco/images/train2022/000000000605.jpg,"[5, 487, 1308, 1078]",,right,,hyena
615,c5c66d36-d1a6-412e-8289-0b5d8b275be9,hyena.coco/images/train2022/000000000607.jpg,"[0, 118, 2394, 1305]",,right,,hyena
616,238a48f4-e86d-42d8-a18a-ae526e48f5c4,hyena.coco/images/train2022/000000000608.jpg,"[945, 609, 491, 449]",,right,,hyena
618,2db6e83c-f316-45ea-9a60-b1fc2482a2f8,hyena.coco/images/train2022/000000000610.jpg,"[447, 656, 836, 625]",,right,,hyena
619,aed03e34-d258-4795-bd37-d63eb4c49802,hyena.coco/images/train2022/000000000611.jpg,"[584, 473, 1184, 1043]",,left,,hyena
622,6e8d3aef-1f16-4b06-a5d4-9cf11fd29530,hyena.coco/images/train2022/000000000614.jpg,"[625, 495, 704, 563]",,frontright,,hyena
629,c755133f-a088-47fb-be84-0c36422a9901,hyena.coco/images/train2022/000000000621.jpg,"[67, 471, 2297, 879]",,frontright,,hyena
630,aeea8cca-a56f-4662-8f86-3a7f8f7237a0,hyena.coco/images/train2022/000000000622.jpg,"[110, 229, 2290, 1517]",,left,,hyena
631,eeed33f6-863c-49df-a1e3-1f711738b244,hyena.coco/images/train2022/000000000623.jpg,"[81, 0, 2262, 1646]",,left,,hyena
632,fee1977a-deac-4eb4-a1ba-5a5f669a9817,hyena.coco/images/train2022/000000000624.jpg,"[78, 914, 601, 489]",,right,,hyena
634,60a80045-52d9-4d37-abc6-a396254d59f0,hyena.coco/images/train2022/000000000626.jpg,"[50, 0, 2113, 2400]",,frontleft,,hyena
637,fe44d727-75e4-4452-9428-95a5f3c7ea73,hyena.coco/images/train2022/000000000629.jpg,"[940, 422, 825, 761]",,left,,hyena
639,610a34bf-1456-4efe-b5c7-10c5b588be2e,hyena.coco/images/train2022/000000000631.jpg,"[91, 194, 2102, 1594]",,left,,hyena
641,56d1a077-635d-4401-a74b-ce92bad46e70,hyena.coco/images/train2022/000000000633.jpg,"[124, 315, 2237, 1528]",,right,,hyena
643,74d538f0-cb3e-4982-9584-7e0f886b8397,hyena.coco/images/train2022/000000000634.jpg,"[581, 624, 1167, 842]",,right,,hyena
644,9003c31f-6d6f-4ad9-b535-4e5c5698659b,hyena.coco/images/train2022/000000000635.jpg,"[603, 634, 1242, 804]",,right,,hyena
645,e217374d-17e1-4fa2-b4aa-868033edc1ed,hyena.coco/images/train2022/000000000636.jpg,"[802, 930, 818, 605]",,left,,hyena
646,736ca848-7821-430b-9aaa-f8870e80aec4,hyena.coco/images/train2022/000000000637.jpg,"[25, 54, 2283, 1569]",,right,,hyena
647,1c6b6027-329e-4703-9580-bbf1e8a08647,hyena.coco/images/train2022/000000000638.jpg,"[275, 399, 1967, 1386]",,right,,hyena
648,d548ac7d-62f0-48cb-a8eb-4b7e0a5191b4,hyena.coco/images/train2022/000000000639.jpg,"[0, 123, 2400, 1485]",,right,,hyena
650,fee1977a-deac-4eb4-a1ba-5a5f669a9817,hyena.coco/images/train2022/000000000641.jpg,"[693, 677, 1141, 705]",,up,,hyena
652,0e0b6c85-b5d2-479d-93b1-ee4fbea7f463,hyena.coco/images/train2022/000000000643.jpg,"[589, 786, 831, 529]",,left,,hyena
653,3a43347c-9ad1-47aa-969b-843ce5a0eac7,hyena.coco/images/train2022/000000000644.jpg,"[638, 353, 898, 1239]",,left,,hyena
655,9003c31f-6d6f-4ad9-b535-4e5c5698659b,hyena.coco/images/train2022/000000000646.jpg,"[744, 522, 1211, 921]",,right,,hyena
656,7f9b060d-6457-4c82-bd00-37dfaec1d1d0,hyena.coco/images/train2022/000000000647.jpg,"[125, 120, 2275, 1476]",,left,,hyena
658,83207e09-61eb-4594-80f5-6a452cdd1dcf,hyena.coco/images/train2022/000000000649.jpg,"[27, 65, 2271, 1839]",,left,,hyena
659,3c5a76ad-2355-4293-a88a-03d7f6296c65,hyena.coco/images/train2022/000000000650.jpg,"[1343, 523, 1057, 685]",,right,,hyena
664,1b72f52c-12ba-43bb-8b2f-64975becab88,hyena.coco/images/train2022/000000000655.jpg,"[1354, 463, 1046, 1346]",,left,,hyena
665,9003c31f-6d6f-4ad9-b535-4e5c5698659b,hyena.coco/images/train2022/000000000656.jpg,"[478, 405, 1319, 945]",,right,,hyena
667,a5f6a30d-faa1-4d73-aebd-5dff073c6191,hyena.coco/images/train2022/000000000658.jpg,"[492, 412, 1146, 750]",,right,,hyena
671,fee1977a-deac-4eb4-a1ba-5a5f669a9817,hyena.coco/images/train2022/000000000662.jpg,"[712, 496, 914, 1065]",,frontleft,,hyena
673,238a48f4-e86d-42d8-a18a-ae526e48f5c4,hyena.coco/images/train2022/000000000664.jpg,"[997, 703, 616, 402]",,right,,hyena
675,fee1977a-deac-4eb4-a1ba-5a5f669a9817,hyena.coco/images/train2022/000000000666.jpg,"[705, 740, 980, 674]",,frontleft,,hyena
678,83207e09-61eb-4594-80f5-6a452cdd1dcf,hyena.coco/images/train2022/000000000669.jpg,"[180, 135, 1905, 1672]",,right,,hyena
679,eeed33f6-863c-49df-a1e3-1f711738b244,hyena.coco/images/train2022/000000000670.jpg,"[482, 354, 1299, 1136]",,frontleft,,hyena
681,aed03e34-d258-4795-bd37-d63eb4c49802,hyena.coco/images/train2022/000000000672.jpg,"[397, 284, 1357, 1084]",,left,,hyena
682,9003c31f-6d6f-4ad9-b535-4e5c5698659b,hyena.coco/images/train2022/000000000673.jpg,"[495, 588, 1286, 863]",,right,,hyena
684,ace33278-b65f-43d4-9c12-530e420ddef5,hyena.coco/images/train2022/000000000675.jpg,"[837, 753, 867, 718]",,left,,hyena
686,d0d01842-f151-46dd-85e8-e7f141de39ef,hyena.coco/images/train2022/000000000677.jpg,"[16, 78, 2374, 1649]",,left,,hyena
694,e217374d-17e1-4fa2-b4aa-868033edc1ed,hyena.coco/images/train2022/000000000685.jpg,"[414, 206, 1557, 782]",,right,,hyena
697,e217374d-17e1-4fa2-b4aa-868033edc1ed,hyena.coco/images/train2022/000000000688.jpg,"[927, 668, 606, 581]",,right,,hyena
698,bff16f45-9acf-4eac-8d62-52b1fefb9e0f,hyena.coco/images/train2022/000000000689.jpg,"[840, 692, 805, 468]",,right,,hyena
701,6e8d3aef-1f16-4b06-a5d4-9cf11fd29530,hyena.coco/images/train2022/000000000692.jpg,"[12, 16, 1361, 950]",,right,,hyena
705,d8653bff-a5e8-4b3a-bffd-a861abad29bf,hyena.coco/images/train2022/000000000696.jpg,"[1277, 687, 328, 353]",,left,,hyena
707,a0539b15-8bd3-4931-9e63-8d956755d9a6,hyena.coco/images/train2022/000000000698.jpg,"[22, 145, 2327, 1157]",,up,,hyena
709,74d538f0-cb3e-4982-9584-7e0f886b8397,hyena.coco/images/train2022/000000000700.jpg,"[151, 18, 1836, 1487]",,left,,hyena
710,252b0d87-abfc-4622-b3b6-2c815900026f,hyena.coco/images/train2022/000000000701.jpg,"[422, 458, 461, 284]",,right,,hyena
711,3d7cacfc-f9da-4922-8603-69f8007b2e55,hyena.coco/images/train2022/000000000702.jpg,"[0, 34, 2400, 1347]",,right,,hyena
713,10d0c599-86ff-4965-a23b-4cd1c951768c,hyena.coco/images/train2022/000000000704.jpg,"[81, 356, 1601, 1152]",,left,,hyena
714,238a48f4-e86d-42d8-a18a-ae526e48f5c4,hyena.coco/images/train2022/000000000705.jpg,"[969, 631, 467, 392]",,left,,hyena
716,81725e48-3c1f-4c7c-89d6-334c10234cf9,hyena.coco/images/train2022/000000000707.jpg,"[600, 277, 1055, 1141]",,right,,hyena
717,a06366b7-a0e0-471e-9595-8eb50b6d499f,hyena.coco/images/train2022/000000000708.jpg,"[0, 150, 2387, 1648]",,right,,hyena
718,7f9b060d-6457-4c82-bd00-37dfaec1d1d0,hyena.coco/images/train2022/000000000709.jpg,"[169, 104, 2062, 1768]",,left,,hyena
722,6e8d3aef-1f16-4b06-a5d4-9cf11fd29530,hyena.coco/images/train2022/000000000713.jpg,"[351, 177, 1822, 1238]",,right,,hyena
724,8b530229-7b7d-4744-a09d-d489933fc659,hyena.coco/images/train2022/000000000715.jpg,"[0, 87, 2400, 1355]",,right,,hyena
725,204b687d-7113-4c69-95a9-6d40ef0e59e8,hyena.coco/images/train2022/000000000716.jpg,"[1531, 723, 869, 716]",,left,,hyena
727,cf22e101-9fef-48d5-9b40-a9a143c96a92,hyena.coco/images/train2022/000000000718.jpg,"[196, 34, 2008, 1697]",,left,,hyena
728,bfab3e8b-c8a4-40d7-9a55-ad0e9c744283,hyena.coco/images/train2022/000000000719.jpg,"[107, 779, 1220, 736]",,left,,hyena
733,20e1204f-ae7b-4297-b578-ef07ac24829a,hyena.coco/images/train2022/000000000724.jpg,"[0, 11, 2340, 2324]",,right,,hyena
738,e0233424-00dc-4c88-9e76-5741a76d5781,hyena.coco/images/train2022/000000000729.jpg,"[715, 379, 927, 597]",,left,,hyena
741,c1593d0b-5f78-4f62-8304-932d7fbcc9fe,hyena.coco/images/train2022/000000000732.jpg,"[1595, 575, 805, 611]",,left,,hyena
744,fee1977a-deac-4eb4-a1ba-5a5f669a9817,hyena.coco/images/train2022/000000000735.jpg,"[1142, 508, 279, 490]",,back,,hyena
745,56d1a077-635d-4401-a74b-ce92bad46e70,hyena.coco/images/train2022/000000000736.jpg,"[192, 370, 1871, 1108]",,right,,hyena
746,cc198eff-cbca-4c78-8e28-00592ef701f7,hyena.coco/images/train2022/000000000737.jpg,"[0, 77, 2400, 1351]",,right,,hyena
747,e77d385c-2200-4fa5-b90a-0dea100e69e5,hyena.coco/images/train2022/000000000738.jpg,"[116, 368, 2084, 1377]",,right,,hyena
750,9003c31f-6d6f-4ad9-b535-4e5c5698659b,hyena.coco/images/train2022/000000000741.jpg,"[519, 483, 1404, 1026]",,left,,hyena
752,fee1977a-deac-4eb4-a1ba-5a5f669a9817,hyena.coco/images/train2022/000000000743.jpg,"[196, 196, 2204, 2032]",,right,,hyena
757,fee1977a-deac-4eb4-a1ba-5a5f669a9817,hyena.coco/images/train2022/000000000748.jpg,"[0, 461, 1944, 1139]",,left,,hyena
763,b0d09afd-0469-48b6-9718-02f644ba1969,hyena.coco/images/train2022/000000000754.jpg,"[973, 776, 475, 313]",,frontleft,,hyena
764,992f8369-b55b-43c6-b0ce-a9a51a54320c,hyena.coco/images/train2022/000000000755.jpg,"[36, 108, 2241, 959]",,left,,hyena
768,2b733eca-99a6-482f-b57f-567970a2e8dd,hyena.coco/images/train2022/000000000759.jpg,"[784, 610, 917, 615]",,left,,hyena
772,1ad6ea04-7e16-4875-aeb8-d088f5ac7325,hyena.coco/images/train2022/000000000763.jpg,"[62, 306, 2338, 1314]",,left,,hyena
773,2db6e83c-f316-45ea-9a60-b1fc2482a2f8,hyena.coco/images/train2022/000000000764.jpg,"[1419, 487, 981, 1189]",,left,,hyena
775,aa99b035-19c0-4cfb-9c06-a58914422fc5,hyena.coco/images/train2022/000000000766.jpg,"[0, 78, 2400, 1405]",,left,,hyena
776,e217374d-17e1-4fa2-b4aa-868033edc1ed,hyena.coco/images/train2022/000000000767.jpg,"[802, 545, 1474, 632]",,left,,hyena
778,b38b7f3d-5275-467d-a9fa-7a66af3d5b3e,hyena.coco/images/train2022/000000000769.jpg,"[0, 4, 2400, 1618]",,left,,hyena
779,9003c31f-6d6f-4ad9-b535-4e5c5698659b,hyena.coco/images/train2022/000000000770.jpg,"[501, 558, 1259, 940]",,left,,hyena
780,8c5534ba-2153-455d-b8e5-468a1c35b511,hyena.coco/images/train2022/000000000771.jpg,"[66, 136, 2247, 1782]",,left,,hyena
781,656932aa-cf53-4f70-985b-a388f6c88f69,hyena.coco/images/train2022/000000000772.jpg,"[0, 10, 2400, 1459]",,right,,hyena
782,bff16f45-9acf-4eac-8d62-52b1fefb9e0f,hyena.coco/images/train2022/000000000773.jpg,"[635, 297, 850, 1300]",,front,,hyena
785,e146c860-5de6-4870-978b-bb2f35f75d20,hyena.coco/images/train2022/000000000776.jpg,"[0, 0, 2339, 1831]",,right,,hyena
786,a5f6a30d-faa1-4d73-aebd-5dff073c6191,hyena.coco/images/train2022/000000000777.jpg,"[1018, 626, 977, 470]",,left,,hyena
787,4bb25d71-806b-442d-950b-f137f820a90f,hyena.coco/images/train2022/000000000778.jpg,"[23, 0, 2377, 1567]",,right,,hyena
788,1b72f52c-12ba-43bb-8b2f-64975becab88,hyena.coco/images/train2022/000000000779.jpg,"[668, 416, 1110, 770]",,right,,hyena
790,238a48f4-e86d-42d8-a18a-ae526e48f5c4,hyena.coco/images/train2022/000000000781.jpg,"[405, 760, 795, 572]",,right,,hyena
791,ef582f4d-8d4e-4962-aeb4-3fd48824c85f,hyena.coco/images/train2022/000000000782.jpg,"[1283, 327, 1117, 1057]",,left,,hyena
794,3a43347c-9ad1-47aa-969b-843ce5a0eac7,hyena.coco/images/train2022/000000000785.jpg,"[799, 705, 1087, 666]",,right,,hyena
795,6e8d3aef-1f16-4b06-a5d4-9cf11fd29530,hyena.coco/images/train2022/000000000786.jpg,"[508, 238, 1382, 874]",,right,,hyena
796,45712db8-9da3-4558-bcc9-22d25d842af7,hyena.coco/images/train2022/000000000787.jpg,"[154, 182, 2058, 1525]",,right,,hyena
797,10d0c599-86ff-4965-a23b-4cd1c951768c,hyena.coco/images/train2022/000000000788.jpg,"[386, 390, 1338, 1364]",,front,,hyena
801,eeed33f6-863c-49df-a1e3-1f711738b244,hyena.coco/images/train2022/000000000792.jpg,"[368, 574, 1326, 699]",,left,,hyena
803,fee1977a-deac-4eb4-a1ba-5a5f669a9817,hyena.coco/images/train2022/000000000794.jpg,"[1060, 472, 278, 523]",,up,,hyena
808,6e8d3aef-1f16-4b06-a5d4-9cf11fd29530,hyena.coco/images/train2022/000000000799.jpg,"[556, 384, 1173, 956]",,right,,hyena
809,aed03e34-d258-4795-bd37-d63eb4c49802,hyena.coco/images/train2022/000000000800.jpg,"[483, 446, 1094, 775]",,right,,hyena
