image_id,identity,path,bbox,date,orientation,segmentation,species,rarity_class
5130,8b295791-aaf6-4caf-a32a-2d4785098e87,leopard.coco/images/train2022/000000005117.jpg,"[0, 555, 696, 500]",,right,,leopard,abundant
5181,8b295791-aaf6-4caf-a32a-2d4785098e87,leopard.coco/images/train2022/000000005168.jpg,"[912, 429, 427, 297]",,left,,leopard,abundant
4044,8b295791-aaf6-4caf-a32a-2d4785098e87,leopard.coco/images/train2022/000000004032.jpg,"[12, 749, 1147, 601]",,right,,leopard,abundant
5377,8b295791-aaf6-4caf-a32a-2d4785098e87,leopard.coco/images/train2022/000000005364.jpg,"[68, 494, 880, 495]",,right,,leopard,abundant
4758,8b295791-aaf6-4caf-a32a-2d4785098e87,leopard.coco/images/train2022/000000004745.jpg,"[681, 539, 585, 387]",,left,,leopard,abundant
5340,8b295791-aaf6-4caf-a32a-2d4785098e87,leopard.coco/images/train2022/000000005327.jpg,"[699, 565, 550, 339]",,left,,leopard,abundant
4919,8b295791-aaf6-4caf-a32a-2d4785098e87,leopard.coco/images/train2022/000000004906.jpg,"[1779, 670, 409, 614]",,back,,leopard,abundant
5449,8b295791-aaf6-4caf-a32a-2d4785098e87,leopard.coco/images/train2022/000000005436.jpg,"[0, 1331, 503, 402]",,right,,leopard,abundant
5357,8b295791-aaf6-4caf-a32a-2d4785098e87,leopard.coco/images/train2022/000000005344.jpg,"[969, 375, 563, 555]",,back,,leopard,abundant
5407,8b295791-aaf6-4caf-a32a-2d4785098e87,leopard.coco/images/train2022/000000005394.jpg,"[1649, 94, 739, 724]",,back,,leopard,abundant
5207,8b295791-aaf6-4caf-a32a-2d4785098e87,leopard.coco/images/train2022/000000005194.jpg,"[1770, 422, 358, 612]",,front,,leopard,abundant
5372,8b295791-aaf6-4caf-a32a-2d4785098e87,leopard.coco/images/train2022/000000005359.jpg,"[299, 609, 2101, 741]",,right,,leopard,abundant
4713,8b295791-aaf6-4caf-a32a-2d4785098e87,leopard.coco/images/train2022/000000004700.jpg,"[1735, 549, 665, 732]",,front,,leopard,abundant
4617,8b295791-aaf6-4caf-a32a-2d4785098e87,leopard.coco/images/train2022/000000004604.jpg,"[1469, 261, 582, 958]",,front,,leopard,abundant
4721,8b295791-aaf6-4caf-a32a-2d4785098e87,leopard.coco/images/train2022/000000004708.jpg,"[1330, 588, 968, 527]",,left,,leopard,abundant
5423,8b295791-aaf6-4caf-a32a-2d4785098e87,leopard.coco/images/train2022/000000005410.jpg,"[0, 266, 490, 952]",,front,,leopard,abundant
4471,8b295791-aaf6-4caf-a32a-2d4785098e87,leopard.coco/images/train2022/000000004459.jpg,"[878, 381, 936, 569]",,left,,leopard,abundant
5436,8b295791-aaf6-4caf-a32a-2d4785098e87,leopard.coco/images/train2022/000000005423.jpg,"[872, 98, 583, 874]",,back,,leopard,abundant
4401,8b295791-aaf6-4caf-a32a-2d4785098e87,leopard.coco/images/train2022/000000004389.jpg,"[1735, 468, 665, 651]",,left,,leopard,abundant
5394,8b295791-aaf6-4caf-a32a-2d4785098e87,leopard.coco/images/train2022/000000005381.jpg,"[1265, 530, 399, 769]",,back,,leopard,abundant
5015,8b295791-aaf6-4caf-a32a-2d4785098e87,leopard.coco/images/train2022/000000005002.jpg,"[1131, 141, 845, 689]",,right,,leopard,abundant
4558,8b295791-aaf6-4caf-a32a-2d4785098e87,leopard.coco/images/train2022/000000004546.jpg,"[559, 519, 543, 422]",,left,,leopard,abundant
6784,8b295791-aaf6-4caf-a32a-2d4785098e87,leopard.coco/images/train2022/000000006755.jpg,"[1018, 750, 656, 542]",,back,,leopard,abundant
4039,8b295791-aaf6-4caf-a32a-2d4785098e87,leopard.coco/images/train2022/000000004027.jpg,"[302, 522, 302, 186]",,right,,leopard,abundant
4896,8b295791-aaf6-4caf-a32a-2d4785098e87,leopard.coco/images/train2022/000000004883.jpg,"[1940, 491, 460, 595]",,back,,leopard,abundant
4328,8b295791-aaf6-4caf-a32a-2d4785098e87,leopard.coco/images/train2022/000000004316.jpg,"[1740, 491, 660, 605]",,left,,leopard,abundant
4491,8b295791-aaf6-4caf-a32a-2d4785098e87,leopard.coco/images/train2022/000000004479.jpg,"[745, 448, 991, 487]",,right,,leopard,abundant
5334,8b295791-aaf6-4caf-a32a-2d4785098e87,leopard.coco/images/train2022/000000005321.jpg,"[1800, 122, 540, 858]",,back,,leopard,abundant
5412,8b295791-aaf6-4caf-a32a-2d4785098e87,leopard.coco/images/train2022/000000005399.jpg,"[1714, 134, 686, 1044]",,left,,leopard,abundant
4482,8b295791-aaf6-4caf-a32a-2d4785098e87,leopard.coco/images/train2022/000000004470.jpg,"[460, 182, 1185, 752]",,right,,leopard,abundant
4803,64bf337a-87a2-4a45-bd38-7ad66da3a95e,leopard.coco/images/train2022/000000004790.jpg,"[1556, 628, 519, 272]",,left,,leopard,abundant
5872,64bf337a-87a2-4a45-bd38-7ad66da3a95e,leopard.coco/images/train2022/000000005859.jpg,"[0, 416, 675, 682]",,front,,leopard,abundant
5876,64bf337a-87a2-4a45-bd38-7ad66da3a95e,leopard.coco/images/train2022/000000005863.jpg,"[1152, 948, 516, 212]",,left,,leopard,abundant
4745,64bf337a-87a2-4a45-bd38-7ad66da3a95e,leopard.coco/images/train2022/000000004732.jpg,"[1345, 666, 474, 603]",,left,,leopard,abundant
1753,48db559b-abfd-40fd-aa06-33f0e16c7423,leopard.coco/images/train2022/000000001750.jpg,"[161, 305, 1360, 655]",,left,,leopard,common
1756,48db559b-abfd-40fd-aa06-33f0e16c7423,leopard.coco/images/train2022/000000001753.jpg,"[999, 528, 692, 641]",,back,,leopard,common
1990,2fa78422-17ff-4e2f-9df0-9d2a1859c797,leopard.coco/images/train2022/000000001985.jpg,"[645, 538, 419, 286]",,left,,leopard,abundant
1954,2fa78422-17ff-4e2f-9df0-9d2a1859c797,leopard.coco/images/train2022/000000001949.jpg,"[0, 639, 1091, 654]",,right,,leopard,abundant
1988,2fa78422-17ff-4e2f-9df0-9d2a1859c797,leopard.coco/images/train2022/000000001983.jpg,"[2262, 461, 134, 466]",,,,leopard,abundant
1999,2fa78422-17ff-4e2f-9df0-9d2a1859c797,leopard.coco/images/train2022/000000001994.jpg,"[2224, 507, 175, 464]",,,,leopard,abundant
1865,2fa78422-17ff-4e2f-9df0-9d2a1859c797,leopard.coco/images/train2022/000000001860.jpg,"[1514, 632, 886, 461]",,left,,leopard,abundant
6164,1a93779a-14ac-4d13-a18e-2517c5a2e0fa,leopard.coco/images/train2022/000000006150.jpg,"[0, 146, 2400, 1266]",,right,,leopard,common
6313,1a93779a-14ac-4d13-a18e-2517c5a2e0fa,leopard.coco/images/train2022/000000006299.jpg,"[0, 71, 2400, 1837]",,front,,leopard,common
6401,23078cd2-337a-4f60-b5d1-31cff51b9c47,leopard.coco/images/train2022/000000006386.jpg,"[0, 0, 2400, 1399]",,left,,leopard,abundant
6409,23078cd2-337a-4f60-b5d1-31cff51b9c47,leopard.coco/images/train2022/000000006394.jpg,"[53, 547, 1247, 1753]",,front,,leopard,abundant
6429,23078cd2-337a-4f60-b5d1-31cff51b9c47,leopard.coco/images/train2022/000000006414.jpg,"[78, 277, 1984, 1551]",,right,,leopard,abundant
6450,23078cd2-337a-4f60-b5d1-31cff51b9c47,leopard.coco/images/train2022/000000006435.jpg,"[17, 566, 2117, 849]",,left,,leopard,abundant
6395,23078cd2-337a-4f60-b5d1-31cff51b9c47,leopard.coco/images/train2022/000000006380.jpg,"[27, 318, 2075, 1286]",,left,,leopard,abundant
5898,48586dfd-d491-4c06-91b9-2fbfcf5c6cdd,leopard.coco/images/train2022/000000005885.jpg,"[214, 462, 636, 459]",,back,,leopard,abundant
5226,48586dfd-d491-4c06-91b9-2fbfcf5c6cdd,leopard.coco/images/train2022/000000005213.jpg,"[22, 433, 197, 218]",,back,,leopard,abundant
5892,48586dfd-d491-4c06-91b9-2fbfcf5c6cdd,leopard.coco/images/train2022/000000005879.jpg,"[1794, 726, 606, 968]",,left,,leopard,abundant
4720,48586dfd-d491-4c06-91b9-2fbfcf5c6cdd,leopard.coco/images/train2022/000000004707.jpg,"[81, 476, 489, 422]",,back,,leopard,abundant
5214,48586dfd-d491-4c06-91b9-2fbfcf5c6cdd,leopard.coco/images/train2022/000000005201.jpg,"[880, 1310, 621, 298]",,left,,leopard,abundant
5003,48586dfd-d491-4c06-91b9-2fbfcf5c6cdd,leopard.coco/images/train2022/000000004990.jpg,"[482, 1037, 1345, 762]",,right,,leopard,abundant
5154,48586dfd-d491-4c06-91b9-2fbfcf5c6cdd,leopard.coco/images/train2022/000000005141.jpg,"[0, 899, 433, 703]",,front,,leopard,abundant
4310,48586dfd-d491-4c06-91b9-2fbfcf5c6cdd,leopard.coco/images/train2022/000000004298.jpg,"[885, 623, 633, 341]",,right,,leopard,abundant
4885,48586dfd-d491-4c06-91b9-2fbfcf5c6cdd,leopard.coco/images/train2022/000000004872.jpg,"[33, 335, 608, 525]",,left,,leopard,abundant
5890,48586dfd-d491-4c06-91b9-2fbfcf5c6cdd,leopard.coco/images/train2022/000000005877.jpg,"[41, 806, 1180, 920]",,right,,leopard,abundant
474,a9006d2d-1e9e-43c3-b6df-3762a504995f,leopard.coco/images/train2022/000000000475.jpg,"[0, 442, 2346, 813]",,right,,leopard,abundant
1781,a9006d2d-1e9e-43c3-b6df-3762a504995f,leopard.coco/images/train2022/000000001778.jpg,"[867, 448, 955, 614]",,front,,leopard,abundant
1785,a9006d2d-1e9e-43c3-b6df-3762a504995f,leopard.coco/images/train2022/000000001782.jpg,"[724, 305, 961, 793]",,left,,leopard,abundant
461,a9006d2d-1e9e-43c3-b6df-3762a504995f,leopard.coco/images/train2022/000000000462.jpg,"[1074, 28, 1206, 1074]",,left,,leopard,abundant
482,a9006d2d-1e9e-43c3-b6df-3762a504995f,leopard.coco/images/train2022/000000000483.jpg,"[1373, 676, 311, 175]",,left,,leopard,abundant
6156,a9006d2d-1e9e-43c3-b6df-3762a504995f,leopard.coco/images/train2022/000000006142.jpg,"[182, 0, 2218, 1912]",,front,,leopard,abundant
1783,a9006d2d-1e9e-43c3-b6df-3762a504995f,leopard.coco/images/train2022/000000001780.jpg,"[611, 418, 1065, 513]",,front,,leopard,abundant
487,a9006d2d-1e9e-43c3-b6df-3762a504995f,leopard.coco/images/train2022/000000000488.jpg,"[167, 408, 1405, 1392]",,front,,leopard,abundant
479,a9006d2d-1e9e-43c3-b6df-3762a504995f,leopard.coco/images/train2022/000000000480.jpg,"[1372, 722, 328, 190]",,left,,leopard,abundant
1762,a9006d2d-1e9e-43c3-b6df-3762a504995f,leopard.coco/images/train2022/000000001759.jpg,"[214, 373, 1332, 1097]",,right,,leopard,abundant
1787,a9006d2d-1e9e-43c3-b6df-3762a504995f,leopard.coco/images/train2022/000000001784.jpg,"[26, 490, 1564, 880]",,right,,leopard,abundant
451,a9006d2d-1e9e-43c3-b6df-3762a504995f,leopard.coco/images/train2022/000000000452.jpg,"[865, 77, 1123, 1330]",,left,,leopard,abundant
1771,a9006d2d-1e9e-43c3-b6df-3762a504995f,leopard.coco/images/train2022/000000001768.jpg,"[2, 452, 1417, 1155]",,right,,leopard,abundant
471,a9006d2d-1e9e-43c3-b6df-3762a504995f,leopard.coco/images/train2022/000000000472.jpg,"[490, 588, 820, 1012]",,right,,leopard,abundant
452,a9006d2d-1e9e-43c3-b6df-3762a504995f,leopard.coco/images/train2022/000000000453.jpg,"[1059, 118, 1263, 1227]",,left,,leopard,abundant
473,a9006d2d-1e9e-43c3-b6df-3762a504995f,leopard.coco/images/train2022/000000000474.jpg,"[201, 656, 1396, 528]",,right,,leopard,abundant
470,a9006d2d-1e9e-43c3-b6df-3762a504995f,leopard.coco/images/train2022/000000000471.jpg,"[470, 658, 804, 930]",,right,,leopard,abundant
1779,a9006d2d-1e9e-43c3-b6df-3762a504995f,leopard.coco/images/train2022/000000001776.jpg,"[424, 254, 1339, 1211]",,right,,leopard,abundant
6218,a9006d2d-1e9e-43c3-b6df-3762a504995f,leopard.coco/images/train2022/000000006204.jpg,"[0, 166, 2131, 1758]",,front,,leopard,abundant
464,a9006d2d-1e9e-43c3-b6df-3762a504995f,leopard.coco/images/train2022/000000000465.jpg,"[585, 700, 755, 900]",,right,,leopard,abundant
1770,a9006d2d-1e9e-43c3-b6df-3762a504995f,leopard.coco/images/train2022/000000001767.jpg,"[181, 393, 1514, 1117]",,right,,leopard,abundant
2177,ba8ce8ba-6311-4250-95dd-5e5efa32ebd0,leopard.coco/images/train2022/000000002171.jpg,"[1185, 428, 630, 988]",,back,,leopard,abundant
2585,ba8ce8ba-6311-4250-95dd-5e5efa32ebd0,leopard.coco/images/train2022/000000002576.jpg,"[410, 566, 1987, 754]",,left,,leopard,abundant
6798,ba8ce8ba-6311-4250-95dd-5e5efa32ebd0,leopard.coco/images/train2022/000000006769.jpg,"[1085, 405, 873, 684]",,left,,leopard,abundant
6813,ba8ce8ba-6311-4250-95dd-5e5efa32ebd0,leopard.coco/images/train2022/000000006784.jpg,"[1157, 579, 730, 417]",,left,,leopard,abundant
2176,ba8ce8ba-6311-4250-95dd-5e5efa32ebd0,leopard.coco/images/train2022/000000002170.jpg,"[525, 358, 1605, 906]",,left,,leopard,abundant
3095,7b9f88b7-e323-4e7c-ae1d-0938ec0a0073,leopard.coco/images/train2022/000000003083.jpg,"[285, 701, 390, 254]",,left,,leopard,abundant
3117,7b9f88b7-e323-4e7c-ae1d-0938ec0a0073,leopard.coco/images/train2022/000000003105.jpg,"[0, 790, 594, 491]",,right,,leopard,abundant
3207,7b9f88b7-e323-4e7c-ae1d-0938ec0a0073,leopard.coco/images/train2022/000000003195.jpg,"[23, 770, 2064, 932]",,left,,leopard,abundant
3093,7b9f88b7-e323-4e7c-ae1d-0938ec0a0073,leopard.coco/images/train2022/000000003081.jpg,"[181, 917, 995, 453]",,right,,leopard,abundant
2160,c7fa3bc1-65ee-4028-86a7-a64b841d5dba,leopard.coco/images/train2022/000000002154.jpg,"[1043, 524, 376, 558]",,left,,leopard,common
2163,c7fa3bc1-65ee-4028-86a7-a64b841d5dba,leopard.coco/images/train2022/000000002157.jpg,"[486, 516, 1113, 1272]",,front,,leopard,common
