image_id,identity,path,bbox,date,orientation,segmentation,species
25,48a2a80a-436d-4af1-b67a-8084c52f60d4,hyena.coco/images/train2022/000000000026.jpg,"[453, 399, 1280, 1201]",,left,,hyena
512,cec93868-770e-44c5-8bbd-097be098f498,hyena.coco/images/train2022/000000000505.jpg,"[75, 122, 2203, 1732]",,left,,hyena
118,0b85b8c4-5ea9-46bd-8ba2-86ee385b1eb3,hyena.coco/images/train2022/000000000117.jpg,"[73, 29, 2220, 1579]",,right,,hyena
729,7b38f393-27e8-45e1-9769-fa9af9f591f9,hyena.coco/images/train2022/000000000720.jpg,"[495, 352, 1269, 1147]",,left,,hyena
598,7b38f393-27e8-45e1-9769-fa9af9f591f9,hyena.coco/images/train2022/000000000590.jpg,"[1068, 632, 405, 412]",,right,,hyena
39,48a2a80a-436d-4af1-b67a-8084c52f60d4,hyena.coco/images/train2022/000000000040.jpg,"[297, 390, 1429, 1210]",,left,,hyena
627,7b38f393-27e8-45e1-9769-fa9af9f591f9,hyena.coco/images/train2022/000000000619.jpg,"[1070, 621, 466, 409]",,right,,hyena
1206,c273c534-7efa-4da8-bdba-6fdb44d92fed,hyena.coco/images/train2022/000000001192.jpg,"[123, 192, 2224, 1534]",,left,,hyena
13,7b38f393-27e8-45e1-9769-fa9af9f591f9,hyena.coco/images/train2022/000000000014.jpg,"[823, 548, 587, 384]",,left,,hyena
373,7b38f393-27e8-45e1-9769-fa9af9f591f9,hyena.coco/images/train2022/000000000371.jpg,"[847, 453, 837, 1147]",,frontleft,,hyena
43,48a2a80a-436d-4af1-b67a-8084c52f60d4,hyena.coco/images/train2022/000000000044.jpg,"[828, 634, 656, 491]",,right,,hyena
731,844640ea-498e-4d2e-a578-3783c217fb3c,hyena.coco/images/train2022/000000000722.jpg,"[492, 372, 1387, 978]",,right,,hyena
434,7b38f393-27e8-45e1-9769-fa9af9f591f9,hyena.coco/images/train2022/000000000427.jpg,"[1110, 658, 562, 306]",,right,,hyena
708,7b38f393-27e8-45e1-9769-fa9af9f591f9,hyena.coco/images/train2022/000000000699.jpg,"[1038, 466, 475, 447]",,right,,hyena
78,7b38f393-27e8-45e1-9769-fa9af9f591f9,hyena.coco/images/train2022/000000000078.jpg,"[1744, 727, 656, 540]",,right,,hyena
304,7b38f393-27e8-45e1-9769-fa9af9f591f9,hyena.coco/images/train2022/000000000302.jpg,"[0, 250, 2127, 1331]",,right,,hyena
