image_id,identity,path,bbox,date,orientation,segmentation,species
4305,9dce1bc1-361d-45d7-9db1-2a143c732b66,leopard.coco/images/train2022/000000004293.jpg,"[431, 266, 890, 695]",,right,,leopard
4402,9dce1bc1-361d-45d7-9db1-2a143c732b66,leopard.coco/images/train2022/000000004390.jpg,"[1235, 142, 984, 962]",,left,,leopard
5747,9dce1bc1-361d-45d7-9db1-2a143c732b66,leopard.coco/images/train2022/000000005734.jpg,"[426, 285, 1156, 746]",,left,,leopard
4809,9dce1bc1-361d-45d7-9db1-2a143c732b66,leopard.coco/images/train2022/000000004796.jpg,"[756, 292, 660, 714]",,front,,leopard
4417,9dce1bc1-361d-45d7-9db1-2a143c732b66,leopard.coco/images/train2022/000000004405.jpg,"[2105, 18, 294, 918]",,back,,leopard
4581,9dce1bc1-361d-45d7-9db1-2a143c732b66,leopard.coco/images/train2022/000000004569.jpg,"[1636, 785, 615, 1000]",,back,,leopard
4019,9dce1bc1-361d-45d7-9db1-2a143c732b66,leopard.coco/images/train2022/000000004007.jpg,"[1229, 140, 997, 972]",,left,,leopard
4706,9dce1bc1-361d-45d7-9db1-2a143c732b66,leopard.coco/images/train2022/000000004693.jpg,"[1484, 930, 324, 297]",,back,,leopard
5220,9dce1bc1-361d-45d7-9db1-2a143c732b66,leopard.coco/images/train2022/000000005207.jpg,"[1230, 452, 776, 560]",,back,,leopard
4757,9dce1bc1-361d-45d7-9db1-2a143c732b66,leopard.coco/images/train2022/000000004744.jpg,"[406, 218, 880, 768]",,left,,leopard
5103,9dce1bc1-361d-45d7-9db1-2a143c732b66,leopard.coco/images/train2022/000000005090.jpg,"[1021, 917, 813, 820]",,back,,leopard
5774,9dce1bc1-361d-45d7-9db1-2a143c732b66,leopard.coco/images/train2022/000000005761.jpg,"[82, 180, 1380, 772]",,right,,leopard
5788,9dce1bc1-361d-45d7-9db1-2a143c732b66,leopard.coco/images/train2022/000000005775.jpg,"[111, 476, 1153, 494]",,right,,leopard
4496,9dce1bc1-361d-45d7-9db1-2a143c732b66,leopard.coco/images/train2022/000000004484.jpg,"[755, 232, 671, 779]",,right,,leopard
5072,9dce1bc1-361d-45d7-9db1-2a143c732b66,leopard.coco/images/train2022/000000005059.jpg,"[1719, 426, 681, 755]",,left,,leopard
5078,9dce1bc1-361d-45d7-9db1-2a143c732b66,leopard.coco/images/train2022/000000005065.jpg,"[1306, 129, 1094, 1135]",,left,,leopard
4818,9dce1bc1-361d-45d7-9db1-2a143c732b66,leopard.coco/images/train2022/000000004805.jpg,"[1318, 229, 1082, 991]",,left,,leopard
5796,9dce1bc1-361d-45d7-9db1-2a143c732b66,leopard.coco/images/train2022/000000005783.jpg,"[225, 751, 1105, 338]",,left,,leopard
4533,9dce1bc1-361d-45d7-9db1-2a143c732b66,leopard.coco/images/train2022/000000004521.jpg,"[551, 291, 997, 703]",,left,,leopard
4887,9dce1bc1-361d-45d7-9db1-2a143c732b66,leopard.coco/images/train2022/000000004874.jpg,"[385, 239, 1264, 822]",,left,,leopard
4448,9dce1bc1-361d-45d7-9db1-2a143c732b66,leopard.coco/images/train2022/000000004436.jpg,"[1486, 1232, 909, 535]",,left,,leopard
5158,9dce1bc1-361d-45d7-9db1-2a143c732b66,leopard.coco/images/train2022/000000005145.jpg,"[460, 396, 1419, 642]",,right,,leopard
4587,9dce1bc1-361d-45d7-9db1-2a143c732b66,leopard.coco/images/train2022/000000004575.jpg,"[1261, 684, 314, 137]",,right,,leopard
4799,9dce1bc1-361d-45d7-9db1-2a143c732b66,leopard.coco/images/train2022/000000004786.jpg,"[794, 742, 512, 823]",,right,,leopard
4463,9dce1bc1-361d-45d7-9db1-2a143c732b66,leopard.coco/images/train2022/000000004451.jpg,"[1782, 471, 364, 424]",,front,,leopard
4638,9dce1bc1-361d-45d7-9db1-2a143c732b66,leopard.coco/images/train2022/000000004625.jpg,"[90, 265, 794, 590]",,left,,leopard
5140,9dce1bc1-361d-45d7-9db1-2a143c732b66,leopard.coco/images/train2022/000000005127.jpg,"[361, 289, 940, 637]",,right,,leopard
5094,9dce1bc1-361d-45d7-9db1-2a143c732b66,leopard.coco/images/train2022/000000005081.jpg,"[878, 497, 528, 1174]",,right,,leopard
4171,9dce1bc1-361d-45d7-9db1-2a143c732b66,leopard.coco/images/train2022/000000004159.jpg,"[872, 376, 734, 465]",,left,,leopard
4080,9dce1bc1-361d-45d7-9db1-2a143c732b66,leopard.coco/images/train2022/000000004068.jpg,"[1024, 229, 1175, 870]",,left,,leopard
5757,9dce1bc1-361d-45d7-9db1-2a143c732b66,leopard.coco/images/train2022/000000005744.jpg,"[1410, 355, 712, 714]",,left,,leopard
5758,9dce1bc1-361d-45d7-9db1-2a143c732b66,leopard.coco/images/train2022/000000005745.jpg,"[1254, 250, 900, 824]",,left,,leopard
5772,9dce1bc1-361d-45d7-9db1-2a143c732b66,leopard.coco/images/train2022/000000005759.jpg,"[586, 370, 569, 396]",,back,,leopard
4931,9dce1bc1-361d-45d7-9db1-2a143c732b66,leopard.coco/images/train2022/000000004918.jpg,"[2090, 239, 290, 829]",,back,,leopard
4104,9dce1bc1-361d-45d7-9db1-2a143c732b66,leopard.coco/images/train2022/000000004092.jpg,"[1889, 374, 486, 976]",,back,,leopard
4048,9dce1bc1-361d-45d7-9db1-2a143c732b66,leopard.coco/images/train2022/000000004036.jpg,"[217, 892, 991, 381]",,right,,leopard
5741,9dce1bc1-361d-45d7-9db1-2a143c732b66,leopard.coco/images/train2022/000000005728.jpg,"[1756, 501, 284, 347]",,front,,leopard
5775,9dce1bc1-361d-45d7-9db1-2a143c732b66,leopard.coco/images/train2022/000000005762.jpg,"[131, 228, 1353, 748]",,right,,leopard
5783,9dce1bc1-361d-45d7-9db1-2a143c732b66,leopard.coco/images/train2022/000000005770.jpg,"[1035, 844, 798, 903]",,back,,leopard
4772,9dce1bc1-361d-45d7-9db1-2a143c732b66,leopard.coco/images/train2022/000000004759.jpg,"[1770, 250, 630, 1100]",,left,,leopard
3962,9dce1bc1-361d-45d7-9db1-2a143c732b66,leopard.coco/images/train2022/000000003950.jpg,"[254, 271, 748, 778]",,back,,leopard
4307,9dce1bc1-361d-45d7-9db1-2a143c732b66,leopard.coco/images/train2022/000000004295.jpg,"[1056, 469, 358, 359]",,back,,leopard
5759,9dce1bc1-361d-45d7-9db1-2a143c732b66,leopard.coco/images/train2022/000000005746.jpg,"[1281, 250, 885, 816]",,left,,leopard
5046,9dce1bc1-361d-45d7-9db1-2a143c732b66,leopard.coco/images/train2022/000000005033.jpg,"[1432, 1409, 961, 391]",,left,,leopard
4547,9dce1bc1-361d-45d7-9db1-2a143c732b66,leopard.coco/images/train2022/000000004535.jpg,"[776, 671, 609, 957]",,right,,leopard
4397,9dce1bc1-361d-45d7-9db1-2a143c732b66,leopard.coco/images/train2022/000000004385.jpg,"[77, 295, 709, 702]",,left,,leopard
5784,9dce1bc1-361d-45d7-9db1-2a143c732b66,leopard.coco/images/train2022/000000005771.jpg,"[1289, 702, 339, 138]",,right,,leopard
5771,9dce1bc1-361d-45d7-9db1-2a143c732b66,leopard.coco/images/train2022/000000005758.jpg,"[382, 304, 808, 678]",,left,,leopard
5017,9dce1bc1-361d-45d7-9db1-2a143c732b66,leopard.coco/images/train2022/000000005004.jpg,"[11, 208, 1174, 696]",,right,,leopard
4113,9dce1bc1-361d-45d7-9db1-2a143c732b66,leopard.coco/images/train2022/000000004101.jpg,"[304, 235, 1454, 656]",,left,,leopard
3985,9dce1bc1-361d-45d7-9db1-2a143c732b66,leopard.coco/images/train2022/000000003973.jpg,"[1261, 242, 733, 898]",,front,,leopard
4141,9dce1bc1-361d-45d7-9db1-2a143c732b66,leopard.coco/images/train2022/000000004129.jpg,"[1375, 111, 329, 649]",,front,,leopard
4096,9dce1bc1-361d-45d7-9db1-2a143c732b66,leopard.coco/images/train2022/000000004084.jpg,"[424, 371, 575, 365]",,back,,leopard
4194,9dce1bc1-361d-45d7-9db1-2a143c732b66,leopard.coco/images/train2022/000000004182.jpg,"[420, 344, 1304, 690]",,right,,leopard
5794,9dce1bc1-361d-45d7-9db1-2a143c732b66,leopard.coco/images/train2022/000000005781.jpg,"[728, 722, 1179, 470]",,right,,leopard
4705,9dce1bc1-361d-45d7-9db1-2a143c732b66,leopard.coco/images/train2022/000000004692.jpg,"[1386, 169, 300, 537]",,front,,leopard
5781,9dce1bc1-361d-45d7-9db1-2a143c732b66,leopard.coco/images/train2022/000000005768.jpg,"[768, 706, 593, 907]",,right,,leopard
4243,9dce1bc1-361d-45d7-9db1-2a143c732b66,leopard.coco/images/train2022/000000004231.jpg,"[1012, 244, 839, 784]",,front,,leopard
5742,9dce1bc1-361d-45d7-9db1-2a143c732b66,leopard.coco/images/train2022/000000005729.jpg,"[1694, 419, 532, 559]",,front,,leopard
5755,9dce1bc1-361d-45d7-9db1-2a143c732b66,leopard.coco/images/train2022/000000005742.jpg,"[1129, 258, 1187, 906]",,left,,leopard
4483,9dce1bc1-361d-45d7-9db1-2a143c732b66,leopard.coco/images/train2022/000000004471.jpg,"[1171, 615, 922, 572]",,left,,leopard
4193,9dce1bc1-361d-45d7-9db1-2a143c732b66,leopard.coco/images/train2022/000000004181.jpg,"[1249, 168, 712, 904]",,front,,leopard
5050,9dce1bc1-361d-45d7-9db1-2a143c732b66,leopard.coco/images/train2022/000000005037.jpg,"[188, 645, 651, 427]",,right,,leopard
4492,9dce1bc1-361d-45d7-9db1-2a143c732b66,leopard.coco/images/train2022/000000004480.jpg,"[320, 812, 1355, 471]",,right,,leopard
5227,9dce1bc1-361d-45d7-9db1-2a143c732b66,leopard.coco/images/train2022/000000005214.jpg,"[2112, 0, 288, 909]",,back,,leopard
4086,9dce1bc1-361d-45d7-9db1-2a143c732b66,leopard.coco/images/train2022/000000004074.jpg,"[782, 814, 481, 764]",,right,,leopard
5146,9dce1bc1-361d-45d7-9db1-2a143c732b66,leopard.coco/images/train2022/000000005133.jpg,"[268, 279, 742, 659]",,left,,leopard
5744,9dce1bc1-361d-45d7-9db1-2a143c732b66,leopard.coco/images/train2022/000000005731.jpg,"[1334, 259, 856, 753]",,left,,leopard
4852,9dce1bc1-361d-45d7-9db1-2a143c732b66,leopard.coco/images/train2022/000000004839.jpg,"[1765, 725, 425, 191]",,right,,leopard
3935,9dce1bc1-361d-45d7-9db1-2a143c732b66,leopard.coco/images/train2022/000000003923.jpg,"[404, 1037, 883, 763]",,back,,leopard
3945,9dce1bc1-361d-45d7-9db1-2a143c732b66,leopard.coco/images/train2022/000000003933.jpg,"[800, 422, 288, 367]",,back,,leopard
4490,9dce1bc1-361d-45d7-9db1-2a143c732b66,leopard.coco/images/train2022/000000004478.jpg,"[877, 740, 375, 833]",,front,,leopard
4216,9dce1bc1-361d-45d7-9db1-2a143c732b66,leopard.coco/images/train2022/000000004204.jpg,"[1454, 335, 718, 741]",,left,,leopard
4659,9dce1bc1-361d-45d7-9db1-2a143c732b66,leopard.coco/images/train2022/000000004646.jpg,"[1699, 934, 701, 803]",,left,,leopard
5754,9dce1bc1-361d-45d7-9db1-2a143c732b66,leopard.coco/images/train2022/000000005741.jpg,"[1145, 310, 777, 789]",,front,,leopard
4861,9dce1bc1-361d-45d7-9db1-2a143c732b66,leopard.coco/images/train2022/000000004848.jpg,"[1254, 242, 1134, 817]",,left,,leopard
4561,9dce1bc1-361d-45d7-9db1-2a143c732b66,leopard.coco/images/train2022/000000004549.jpg,"[742, 331, 962, 688]",,left,,leopard
4535,9dce1bc1-361d-45d7-9db1-2a143c732b66,leopard.coco/images/train2022/000000004523.jpg,"[1301, 268, 839, 831]",,left,,leopard
5148,9dce1bc1-361d-45d7-9db1-2a143c732b66,leopard.coco/images/train2022/000000005135.jpg,"[1685, 439, 420, 571]",,back,,leopard
4600,9dce1bc1-361d-45d7-9db1-2a143c732b66,leopard.coco/images/train2022/000000004588.jpg,"[784, 285, 480, 676]",,front,,leopard
4149,9dce1bc1-361d-45d7-9db1-2a143c732b66,leopard.coco/images/train2022/000000004137.jpg,"[452, 590, 1928, 760]",,right,,leopard
5797,9dce1bc1-361d-45d7-9db1-2a143c732b66,leopard.coco/images/train2022/000000005784.jpg,"[2074, 946, 326, 708]",,left,,leopard
4356,9dce1bc1-361d-45d7-9db1-2a143c732b66,leopard.coco/images/train2022/000000004344.jpg,"[264, 1161, 827, 591]",,back,,leopard
4066,9dce1bc1-361d-45d7-9db1-2a143c732b66,leopard.coco/images/train2022/000000004054.jpg,"[1152, 119, 1107, 881]",,left,,leopard
5786,9dce1bc1-361d-45d7-9db1-2a143c732b66,leopard.coco/images/train2022/000000005773.jpg,"[1445, 1186, 955, 587]",,left,,leopard
5789,9dce1bc1-361d-45d7-9db1-2a143c732b66,leopard.coco/images/train2022/000000005776.jpg,"[585, 462, 1486, 574]",,left,,leopard
4129,9dce1bc1-361d-45d7-9db1-2a143c732b66,leopard.coco/images/train2022/000000004117.jpg,"[1758, 450, 642, 900]",,back,,leopard
3972,9dce1bc1-361d-45d7-9db1-2a143c732b66,leopard.coco/images/train2022/000000003960.jpg,"[976, 149, 920, 695]",,left,,leopard
5793,9dce1bc1-361d-45d7-9db1-2a143c732b66,leopard.coco/images/train2022/000000005780.jpg,"[765, 707, 1253, 493]",,right,,leopard
5752,9dce1bc1-361d-45d7-9db1-2a143c732b66,leopard.coco/images/train2022/000000005739.jpg,"[362, 290, 1038, 664]",,right,,leopard
3964,9dce1bc1-361d-45d7-9db1-2a143c732b66,leopard.coco/images/train2022/000000003952.jpg,"[429, 222, 841, 760]",,left,,leopard
4090,9dce1bc1-361d-45d7-9db1-2a143c732b66,leopard.coco/images/train2022/000000004078.jpg,"[1920, 451, 472, 899]",,back,,leopard
5059,9dce1bc1-361d-45d7-9db1-2a143c732b66,leopard.coco/images/train2022/000000005046.jpg,"[230, 356, 1069, 678]",,left,,leopard
5790,9dce1bc1-361d-45d7-9db1-2a143c732b66,leopard.coco/images/train2022/000000005777.jpg,"[179, 711, 1377, 496]",,right,,leopard
5187,9dce1bc1-361d-45d7-9db1-2a143c732b66,leopard.coco/images/train2022/000000005174.jpg,"[515, 379, 709, 386]",,left,,leopard
3951,9dce1bc1-361d-45d7-9db1-2a143c732b66,leopard.coco/images/train2022/000000003939.jpg,"[762, 440, 236, 402]",,front,,leopard
4127,9dce1bc1-361d-45d7-9db1-2a143c732b66,leopard.coco/images/train2022/000000004115.jpg,"[1571, 914, 823, 841]",,left,,leopard
5068,9dce1bc1-361d-45d7-9db1-2a143c732b66,leopard.coco/images/train2022/000000005055.jpg,"[1, 265, 1209, 717]",,left,,leopard
5769,9dce1bc1-361d-45d7-9db1-2a143c732b66,leopard.coco/images/train2022/000000005756.jpg,"[370, 184, 838, 770]",,left,,leopard
5738,9dce1bc1-361d-45d7-9db1-2a143c732b66,leopard.coco/images/train2022/000000005725.jpg,"[1436, 248, 480, 736]",,front,,leopard
5736,9dce1bc1-361d-45d7-9db1-2a143c732b66,leopard.coco/images/train2022/000000005723.jpg,"[784, 239, 515, 726]",,front,,leopard
4787,9dce1bc1-361d-45d7-9db1-2a143c732b66,leopard.coco/images/train2022/000000004774.jpg,"[1334, 132, 1066, 1093]",,left,,leopard
3971,9dce1bc1-361d-45d7-9db1-2a143c732b66,leopard.coco/images/train2022/000000003959.jpg,"[667, 668, 1045, 394]",,left,,leopard
4371,9dce1bc1-361d-45d7-9db1-2a143c732b66,leopard.coco/images/train2022/000000004359.jpg,"[1119, 1040, 796, 404]",,left,,leopard
4932,9dce1bc1-361d-45d7-9db1-2a143c732b66,leopard.coco/images/train2022/000000004919.jpg,"[424, 974, 824, 826]",,back,,leopard
5776,9dce1bc1-361d-45d7-9db1-2a143c732b66,leopard.coco/images/train2022/000000005763.jpg,"[1048, 336, 307, 422]",,left,,leopard
5745,9dce1bc1-361d-45d7-9db1-2a143c732b66,leopard.coco/images/train2022/000000005732.jpg,"[1334, 265, 856, 746]",,left,,leopard
4431,9dce1bc1-361d-45d7-9db1-2a143c732b66,leopard.coco/images/train2022/000000004419.jpg,"[379, 269, 649, 372]",,left,,leopard
4111,9568025e-d634-45bb-ba9e-96a3dde71895,leopard.coco/images/train2022/000000004099.jpg,"[394, 931, 781, 527]",,right,,leopard
4301,9568025e-d634-45bb-ba9e-96a3dde71895,leopard.coco/images/train2022/000000004289.jpg,"[473, 875, 760, 544]",,right,,leopard
5283,9568025e-d634-45bb-ba9e-96a3dde71895,leopard.coco/images/train2022/000000005270.jpg,"[11, 844, 1127, 890]",,back,,leopard
4707,9568025e-d634-45bb-ba9e-96a3dde71895,leopard.coco/images/train2022/000000004694.jpg,"[739, 1179, 804, 540]",,right,,leopard
2006,98fef1c4-6ee8-4045-a782-bc833b43ea44,leopard.coco/images/train2022/000000002001.jpg,"[15, 1128, 1218, 672]",,back,,leopard
6229,228513fe-c81d-4546-b58f-4cf3fdf45d12,leopard.coco/images/train2022/000000006215.jpg,"[0, 64, 2400, 1861]",,left,,leopard
1834,29c88755-3609-47c8-81f1-d48ee826fc5e,leopard.coco/images/train2022/000000001829.jpg,"[0, 796, 1179, 770]",,right,,leopard
3133,29c88755-3609-47c8-81f1-d48ee826fc5e,leopard.coco/images/train2022/000000003121.jpg,"[0, 747, 877, 623]",,right,,leopard
1831,29c88755-3609-47c8-81f1-d48ee826fc5e,leopard.coco/images/train2022/000000001826.jpg,"[845, 722, 566, 377]",,right,,leopard
3258,29c88755-3609-47c8-81f1-d48ee826fc5e,leopard.coco/images/train2022/000000003246.jpg,"[1516, 689, 792, 1159]",,back,,leopard
3121,29c88755-3609-47c8-81f1-d48ee826fc5e,leopard.coco/images/train2022/000000003109.jpg,"[968, 1020, 1096, 499]",,left,,leopard
6050,24d62502-5218-47c3-9ee7-a14b08856b33,leopard.coco/images/train2022/000000006036.jpg,"[112, 196, 2185, 1036]",,right,,leopard
6284,24d62502-5218-47c3-9ee7-a14b08856b33,leopard.coco/images/train2022/000000006270.jpg,"[10, 73, 2390, 1196]",,left,,leopard
2350,0e347c89-c710-49e1-b706-0cb3be7210d7,leopard.coco/images/train2022/000000002344.jpg,"[170, 172, 2162, 1805]",,left,,leopard
3101,fb1ee710-dcba-4201-b8b1-4fa5412ad5ad,leopard.coco/images/train2022/000000003089.jpg,"[0, 847, 1222, 937]",,right,,leopard
3107,fb1ee710-dcba-4201-b8b1-4fa5412ad5ad,leopard.coco/images/train2022/000000003095.jpg,"[0, 675, 614, 522]",,right,,leopard
3103,fb1ee710-dcba-4201-b8b1-4fa5412ad5ad,leopard.coco/images/train2022/000000003091.jpg,"[1614, 774, 657, 344]",,left,,leopard
2962,f93fcac6-affb-4909-acfe-8ff354ce6c01,leopard.coco/images/train2022/000000002952.jpg,"[38, 890, 1053, 444]",,right,,leopard
6667,96d393be-7d3b-429f-8e51-6048a8593b47,leopard.coco/images/train2022/000000006641.jpg,"[1355, 914, 870, 684]",,left,,leopard
6742,96d393be-7d3b-429f-8e51-6048a8593b47,leopard.coco/images/train2022/000000006715.jpg,"[635, 487, 374, 626]",,front,,leopard
3399,96d393be-7d3b-429f-8e51-6048a8593b47,leopard.coco/images/train2022/000000003387.jpg,"[1827, 566, 573, 708]",,left,,leopard
6743,96d393be-7d3b-429f-8e51-6048a8593b47,leopard.coco/images/train2022/000000006716.jpg,"[1555, 615, 423, 611]",,front,,leopard
3404,96d393be-7d3b-429f-8e51-6048a8593b47,leopard.coco/images/train2022/000000003392.jpg,"[1379, 628, 999, 1172]",,back,,leopard
6647,96d393be-7d3b-429f-8e51-6048a8593b47,leopard.coco/images/train2022/000000006621.jpg,"[176, 946, 435, 359]",,back,,leopard
3415,96d393be-7d3b-429f-8e51-6048a8593b47,leopard.coco/images/train2022/000000003403.jpg,"[1206, 286, 643, 923]",,right,,leopard
3411,96d393be-7d3b-429f-8e51-6048a8593b47,leopard.coco/images/train2022/000000003399.jpg,"[1060, 446, 547, 733]",,back,,leopard
6560,96d393be-7d3b-429f-8e51-6048a8593b47,leopard.coco/images/train2022/000000006545.jpg,"[1574, 824, 681, 440]",,left,,leopard
6767,96d393be-7d3b-429f-8e51-6048a8593b47,leopard.coco/images/train2022/000000006739.jpg,"[396, 550, 344, 616]",,back,,leopard
6570,96d393be-7d3b-429f-8e51-6048a8593b47,leopard.coco/images/train2022/000000006553.jpg,"[485, 881, 406, 187]",,,,leopard
3408,96d393be-7d3b-429f-8e51-6048a8593b47,leopard.coco/images/train2022/000000003396.jpg,"[1422, 561, 549, 597]",,left,,leopard
6641,96d393be-7d3b-429f-8e51-6048a8593b47,leopard.coco/images/train2022/000000006616.jpg,"[1001, 856, 365, 223]",,right,,leopard
3412,96d393be-7d3b-429f-8e51-6048a8593b47,leopard.coco/images/train2022/000000003400.jpg,"[1078, 445, 510, 715]",,back,,leopard
6579,96d393be-7d3b-429f-8e51-6048a8593b47,leopard.coco/images/train2022/000000006561.jpg,"[16, 809, 639, 402]",,right,,leopard
6586,96d393be-7d3b-429f-8e51-6048a8593b47,leopard.coco/images/train2022/000000006568.jpg,"[389, 485, 908, 590]",,left,,leopard
3402,96d393be-7d3b-429f-8e51-6048a8593b47,leopard.coco/images/train2022/000000003390.jpg,"[0, 515, 587, 761]",,left,,leopard
3416,96d393be-7d3b-429f-8e51-6048a8593b47,leopard.coco/images/train2022/000000003404.jpg,"[1162, 310, 697, 892]",,right,,leopard
6703,96d393be-7d3b-429f-8e51-6048a8593b47,leopard.coco/images/train2022/000000006676.jpg,"[232, 499, 914, 672]",,left,,leopard
3407,96d393be-7d3b-429f-8e51-6048a8593b47,leopard.coco/images/train2022/000000003395.jpg,"[0, 296, 2400, 1504]",,right,,leopard
3405,96d393be-7d3b-429f-8e51-6048a8593b47,leopard.coco/images/train2022/000000003393.jpg,"[0, 652, 1460, 959]",,left,,leopard
6573,96d393be-7d3b-429f-8e51-6048a8593b47,leopard.coco/images/train2022/000000006555.jpg,"[188, 1129, 2083, 619]",,left,,leopard
3403,96d393be-7d3b-429f-8e51-6048a8593b47,leopard.coco/images/train2022/000000003391.jpg,"[62, 742, 1285, 1058]",,right,,leopard
6633,96d393be-7d3b-429f-8e51-6048a8593b47,leopard.coco/images/train2022/000000006608.jpg,"[115, 891, 329, 228]",,right,,leopard
3418,96d393be-7d3b-429f-8e51-6048a8593b47,leopard.coco/images/train2022/000000003406.jpg,"[1200, 0, 764, 1210]",,left,,leopard
6675,96d393be-7d3b-429f-8e51-6048a8593b47,leopard.coco/images/train2022/000000006649.jpg,"[831, 921, 313, 320]",,,,leopard
6594,96d393be-7d3b-429f-8e51-6048a8593b47,leopard.coco/images/train2022/000000006575.jpg,"[8, 666, 777, 886]",,back,,leopard
6693,96d393be-7d3b-429f-8e51-6048a8593b47,leopard.coco/images/train2022/000000006666.jpg,"[1874, 859, 348, 375]",,back,,leopard
6615,96d393be-7d3b-429f-8e51-6048a8593b47,leopard.coco/images/train2022/000000006592.jpg,"[2036, 930, 336, 305]",,back,,leopard
6755,96d393be-7d3b-429f-8e51-6048a8593b47,leopard.coco/images/train2022/000000006727.jpg,"[2121, 669, 277, 353]",,front,,leopard
3414,96d393be-7d3b-429f-8e51-6048a8593b47,leopard.coco/images/train2022/000000003402.jpg,"[1206, 288, 628, 934]",,right,,leopard
6613,96d393be-7d3b-429f-8e51-6048a8593b47,leopard.coco/images/train2022/000000006591.jpg,"[1216, 795, 644, 237]",,,,leopard
6565,96d393be-7d3b-429f-8e51-6048a8593b47,leopard.coco/images/train2022/000000006550.jpg,"[1051, 791, 397, 275]",,right,,leopard
6563,96d393be-7d3b-429f-8e51-6048a8593b47,leopard.coco/images/train2022/000000006548.jpg,"[974, 824, 234, 408]",,back,,leopard
3423,96d393be-7d3b-429f-8e51-6048a8593b47,leopard.coco/images/train2022/000000003411.jpg,"[620, 345, 858, 765]",,left,,leopard
6630,96d393be-7d3b-429f-8e51-6048a8593b47,leopard.coco/images/train2022/000000006605.jpg,"[719, 731, 486, 383]",,left,,leopard
3410,96d393be-7d3b-429f-8e51-6048a8593b47,leopard.coco/images/train2022/000000003398.jpg,"[1056, 438, 555, 733]",,back,,leopard
1883,5f75d79d-1835-4da2-89e4-38f85c40cd34,leopard.coco/images/train2022/000000001878.jpg,"[1795, 563, 605, 592]",,left,,leopard
2906,5aab9fb1-2edd-4ab2-934c-5b6fd782d496,leopard.coco/images/train2022/000000002896.jpg,"[97, 798, 814, 398]",,right,,leopard
6634,a41e17ba-38d9-4680-b822-4e0e6b0ccaf7,leopard.coco/images/train2022/000000006609.jpg,"[24, 720, 866, 582]",,right,,leopard
6650,a41e17ba-38d9-4680-b822-4e0e6b0ccaf7,leopard.coco/images/train2022/000000006624.jpg,"[899, 704, 755, 353]",,right,,leopard
5972,951cc55f-b0b9-474b-a65f-8c5af4395ed5,leopard.coco/images/train2022/000000005958.jpg,"[0, 103, 2184, 1819]",,front,,leopard
6060,951cc55f-b0b9-474b-a65f-8c5af4395ed5,leopard.coco/images/train2022/000000006046.jpg,"[0, 43, 2156, 1878]",,front,,leopard
2708,355c95e7-b36a-4cde-8496-fa0a2d78fa70,leopard.coco/images/train2022/000000002698.jpg,"[1744, 915, 644, 606]",,left,,leopard
241,f9fd85b1-e3bb-45a3-9cb4-06f0c04ec8c2,leopard.coco/images/train2022/000000000242.jpg,"[550, 448, 1396, 1352]",,right,,leopard
182,f9fd85b1-e3bb-45a3-9cb4-06f0c04ec8c2,leopard.coco/images/train2022/000000000183.jpg,"[607, 244, 1126, 1105]",,front,,leopard
239,f9fd85b1-e3bb-45a3-9cb4-06f0c04ec8c2,leopard.coco/images/train2022/000000000240.jpg,"[43, 627, 1950, 812]",,front,,leopard
181,f9fd85b1-e3bb-45a3-9cb4-06f0c04ec8c2,leopard.coco/images/train2022/000000000182.jpg,"[13, 274, 1994, 1075]",,right,,leopard
242,f9fd85b1-e3bb-45a3-9cb4-06f0c04ec8c2,leopard.coco/images/train2022/000000000243.jpg,"[448, 354, 1388, 1446]",,right,,leopard
2430,86f2acec-a748-41d4-8da7-66ce785add5c,leopard.coco/images/train2022/000000002424.jpg,"[65, 73, 2208, 1069]",,left,,leopard
6154,8d17ee79-32d0-49dd-9697-8c49d01f2ce9,leopard.coco/images/train2022/000000006140.jpg,"[20, 95, 2296, 1345]",,left,,leopard
2673,2f19ecbf-5bea-470e-896d-86bc03702252,leopard.coco/images/train2022/000000002663.jpg,"[0, 832, 1086, 626]",,right,,leopard
2743,2f19ecbf-5bea-470e-896d-86bc03702252,leopard.coco/images/train2022/000000002733.jpg,"[0, 577, 525, 462]",,right,,leopard
2674,2f19ecbf-5bea-470e-896d-86bc03702252,leopard.coco/images/train2022/000000002664.jpg,"[1070, 560, 962, 438]",,left,,leopard
1093,d2fe7415-883d-4fac-9509-a5c3bf48393d,leopard.coco/images/train2022/000000001092.jpg,"[571, 565, 1320, 821]",,front,,leopard
6080,d2fe7415-883d-4fac-9509-a5c3bf48393d,leopard.coco/images/train2022/000000006066.jpg,"[30, 246, 2299, 1064]",,right,,leopard
1162,d2fe7415-883d-4fac-9509-a5c3bf48393d,leopard.coco/images/train2022/000000001161.jpg,"[0, 741, 1426, 559]",,right,,leopard
1094,d2fe7415-883d-4fac-9509-a5c3bf48393d,leopard.coco/images/train2022/000000001093.jpg,"[455, 548, 1254, 802]",,front,,leopard
1144,d2fe7415-883d-4fac-9509-a5c3bf48393d,leopard.coco/images/train2022/000000001143.jpg,"[707, 482, 1494, 513]",,back,,leopard
1127,d2fe7415-883d-4fac-9509-a5c3bf48393d,leopard.coco/images/train2022/000000001126.jpg,"[804, 534, 717, 604]",,right,,leopard
1147,d2fe7415-883d-4fac-9509-a5c3bf48393d,leopard.coco/images/train2022/000000001146.jpg,"[359, 290, 2018, 1311]",,left,,leopard
